PLAYER_ID,PLAYER_NAME,GAME_DATE,MATCHUP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,NBA_FANTASY_PTS,SEASON
202331,Paul George,2024-01-27T00:00:00,LAC @ BOS,22.483333333333334,17,6,1,2,0,1,0.455,0.5,1.0,23,30.7,2023-24
202331,Paul George,2024-01-26T00:00:00,LAC @ TOR,28.316666666666666,21,2,1,1,2,2,0.4,0.333,0.857,13,31.9,2023-24
202331,Paul George,2024-01-23T00:00:00,LAC vs. LAL,29.6,17,5,3,0,1,4,0.667,0.5,0.0,7,26.5,2023-24
202331,Paul George,2024-01-21T00:00:00,LAC vs. BKN,35.69833333333333,12,7,1,1,0,1,0.294,0.286,0.0,17,23.9,2023-24
202331,Paul George,2024-01-16T00:00:00,LAC vs. OKC,34.473333333333336,38,7,5,3,0,0,0.625,0.5,0.5,13,62.9,2023-24
202331,Paul George,2024-01-14T00:00:00,LAC @ MIN,42.233333333333334,16,4,3,0,0,1,0.263,0.308,1.0,-6,24.3,2023-24
202331,Paul George,2024-01-12T00:00:00,LAC @ MEM,34.61666666666667,37,3,1,2,0,4,0.667,0.7,1.0,18,44.1,2023-24
202331,Paul George,2024-01-10T00:00:00,LAC vs. TOR,38.27,29,7,6,2,1,0,0.545,0.556,0.0,15,55.4,2023-24
202331,Paul George,2024-01-08T00:00:00,LAC vs. PHX,31.333333333333332,25,7,0,1,0,1,0.526,0.444,0.5,21,35.4,2023-24
202331,Paul George,2024-01-07T00:00:00,LAC @ LAL,38.43333333333333,22,4,3,5,1,3,0.444,0.364,1.0,3,46.3,2023-24
202331,Paul George,2024-01-05T00:00:00,LAC @ NOP,29.65,24,7,1,0,1,2,0.6,0.6,0.0,22,34.9,2023-24
202331,Paul George,2024-01-03T00:00:00,LAC @ PHX,36.8,33,7,3,2,0,1,0.571,0.5,0.857,12,50.9,2023-24
202331,Paul George,2024-01-01T00:00:00,LAC vs. MIA,33.766666666666666,23,3,2,1,0,3,0.5,0.375,1.0,14,29.6,2023-24
202331,Paul George,2023-12-29T00:00:00,LAC vs. MEM,35.72,23,7,3,1,0,4,0.381,0.25,0.833,2,34.9,2023-24
202331,Paul George,2023-12-26T00:00:00,LAC vs. CHA,37.21666666666667,25,4,4,0,0,3,0.4,0.455,0.0,9,32.8,2023-24
202331,Paul George,2023-12-23T00:00:00,LAC vs. BOS,29.65,21,3,2,1,2,1,0.529,0.429,0.0,-27,35.6,2023-24
202331,Paul George,2023-12-21T00:00:00,LAC @ OKC,28.816666666666666,22,4,4,1,1,1,0.5,0.625,1.0,-13,37.8,2023-24
202331,Paul George,2023-12-18T00:00:00,LAC @ IND,31.483333333333334,27,3,4,1,1,1,0.429,0.455,1.0,22,41.6,2023-24
202331,Paul George,2023-12-16T00:00:00,LAC vs. NYK,31.216666666666665,25,4,7,2,0,2,0.611,0.5,0.0,26,44.3,2023-24
202331,Paul George,2023-12-12T00:00:00,LAC vs. SAC,15.833333333333334,9,6,1,2,0,3,0.429,0.4,1.0,14,20.7,2023-24
202331,Paul George,2023-12-11T00:00:00,LAC vs. POR,41.333333333333336,20,8,8,1,1,1,0.412,0.25,1.0,3,46.6,2023-24
202331,Paul George,2023-12-08T00:00:00,LAC @ UTA,37.45,20,3,2,6,1,1,0.615,0.4,0.667,14,46.6,2023-24
202331,Paul George,2023-12-06T00:00:00,LAC vs. DEN,38.24,25,8,1,0,1,2,0.4,0.556,1.0,11,37.1,2023-24
202331,Paul George,2023-12-02T00:00:00,LAC vs. GSW,38.083333333333336,25,6,6,1,0,1,0.471,0.5,1.0,5,43.2,2023-24
202331,Paul George,2023-11-30T00:00:00,LAC @ GSW,37.33,15,1,10,0,0,1,0.333,0.3,0.0,-6,30.2,2023-24
202331,Paul George,2023-11-29T00:00:00,LAC @ SAC,39.86,19,3,7,0,0,1,0.389,0.444,0.5,14,32.1,2023-24
202331,Paul George,2023-11-27T00:00:00,LAC vs. DEN,36.748333333333335,6,8,4,1,1,3,0.154,0.0,1.0,-11,24.6,2023-24
202331,Paul George,2023-11-25T00:00:00,LAC vs. DAL,36.315,25,9,4,0,0,1,0.474,0.4,1.0,19,40.8,2023-24
202331,Paul George,2023-11-24T00:00:00,LAC vs. NOP,38.63333333333333,34,8,2,0,0,2,0.467,0.333,0.667,-9,44.6,2023-24
202331,Paul George,2023-11-22T00:00:00,LAC @ SAS,36.03333333333333,24,8,3,2,0,2,0.348,0.333,1.0,7,42.1,2023-24
202331,Paul George,2023-11-20T00:00:00,LAC @ SAS,31.866666666666667,28,5,6,1,0,2,0.688,0.5,1.0,23,44.0,2023-24
202331,Paul George,2023-11-17T00:00:00,LAC vs. HOU,40.1,23,8,3,2,1,3,0.364,0.4,1.0,9,43.1,2023-24
202331,Paul George,2023-11-14T00:00:00,LAC @ DEN,40.3,35,7,3,3,0,1,0.5,0.364,1.0,-5,55.9,2023-24
202331,Paul George,2023-11-12T00:00:00,LAC vs. MEM,37.47,26,7,7,2,0,7,0.5,0.429,0.778,2,43.9,2023-24
202331,Paul George,2023-11-10T00:00:00,LAC @ DAL,22.631666666666668,8,3,2,1,0,2,0.25,0.143,1.0,-14,15.6,2023-24
202331,Paul George,2023-11-08T00:00:00,LAC @ BKN,39.1,24,7,1,3,1,3,0.35,0.2,1.0,-7,42.9,2023-24
202331,Paul George,2023-11-06T00:00:00,LAC @ NYK,34.36666666666667,10,7,3,3,0,4,0.182,0.167,1.0,-7,27.9,2023-24
202331,Paul George,2023-11-01T00:00:00,LAC @ LAL,36.843333333333334,35,6,1,2,0,3,0.688,0.667,0.875,22,46.7,2023-24
202331,Paul George,2023-10-31T00:00:00,LAC vs. ORL,32.75,27,7,7,2,0,3,0.471,0.667,0.833,15,48.9,2023-24
202331,Paul George,2023-10-29T00:00:00,LAC vs. SAS,27.8,19,4,5,5,0,1,0.471,0.286,1.0,24,45.3,2023-24
202331,Paul George,2023-10-27T00:00:00,LAC @ UTA,37.73,36,4,1,0,0,2,0.529,0.333,1.0,3,40.3,2023-24
202331,Paul George,2023-10-25T00:00:00,LAC vs. POR,31.625,27,3,6,3,0,4,0.647,0.571,1.0,23,44.6,2023-24
202331,Paul George,2025-03-04T00:00:00,PHI @ MIN,29.633333333333333,7,7,6,2,0,2,0.273,0.167,0.0,7,28.4,2024-25
202331,Paul George,2025-03-01T00:00:00,PHI vs. GSW,38.56,17,8,4,2,1,3,0.462,0.6,1.0,14,38.6,2024-25
202331,Paul George,2025-02-26T00:00:00,PHI @ NYK,42.083333333333336,25,8,7,3,0,7,0.45,0.444,0.75,-4,47.1,2024-25
202331,Paul George,2025-02-24T00:00:00,PHI vs. CHI,29.55,19,2,2,2,2,2,0.5,0.286,0.5,-28,34.4,2024-25
202331,Paul George,2025-02-22T00:00:00,PHI vs. BKN,40.235,15,7,2,3,1,1,0.5,0.167,0.8,3,37.4,2024-25
202331,Paul George,2025-02-20T00:00:00,PHI vs. BOS,29.266666666666666,17,2,2,1,0,1,0.5,0.333,0.0,-24,24.4,2024-25
202331,Paul George,2025-02-12T00:00:00,PHI @ BKN,36.52,2,6,4,2,3,3,0.143,0.0,0.0,8,27.2,2024-25
202331,Paul George,2025-02-11T00:00:00,PHI vs. TOR,35.7,14,3,2,2,0,2,0.417,0.333,1.0,-10,24.6,2024-25
202331,Paul George,2025-02-09T00:00:00,PHI @ MIL,28.916666666666668,12,5,6,3,1,1,0.5,0.333,0.667,-6,38.0,2024-25
202331,Paul George,2025-02-07T00:00:00,PHI @ DET,30.1,14,1,0,1,0,1,0.6,0.667,0.0,-8,17.2,2024-25
202331,Paul George,2025-02-05T00:00:00,PHI vs. MIA,32.416666666666664,9,1,2,3,1,1,0.273,0.5,0.0,-12,24.2,2024-25
202331,Paul George,2025-01-25T00:00:00,PHI @ CHI,12.7,9,1,1,0,0,1,0.5,0.333,1.0,0,10.7,2024-25
202331,Paul George,2025-01-24T00:00:00,PHI vs. CLE,36.2,30,5,3,1,0,6,0.524,0.545,0.667,2,37.5,2024-25
202331,Paul George,2025-01-21T00:00:00,PHI @ DEN,28.266666666666666,11,5,9,1,1,3,0.455,0.333,0.0,-15,33.5,2024-25
202331,Paul George,2025-01-15T00:00:00,PHI vs. NYK,43.45,26,3,6,3,0,3,0.45,0.375,1.0,4,44.6,2024-25
202331,Paul George,2025-01-12T00:00:00,PHI @ ORL,37.13333333333333,25,10,6,1,0,3,0.5,0.625,0.0,11,46.0,2024-25
202331,Paul George,2025-01-10T00:00:00,PHI vs. NOP,35.25,25,11,5,2,0,3,0.455,0.417,0.0,7,48.7,2024-25
202331,Paul George,2025-01-06T00:00:00,PHI vs. PHX,37.8,13,9,5,2,0,2,0.278,0.333,0.0,-8,35.3,2024-25
202331,Paul George,2025-01-04T00:00:00,PHI @ BKN,28.966666666666665,17,4,6,2,0,2,0.429,0.333,1.0,22,34.8,2024-25
202331,Paul George,2025-01-02T00:00:00,PHI @ GSW,32.166666666666664,19,2,0,0,0,2,0.583,0.5,1.0,-26,19.4,2024-25
202331,Paul George,2025-01-01T00:00:00,PHI @ SAC,36.248333333333335,30,8,5,0,1,5,0.55,0.571,1.0,-3,45.1,2024-25
202331,Paul George,2024-12-30T00:00:00,PHI @ POR,22.833333333333332,9,6,4,1,0,4,0.444,0.333,0.0,20,21.2,2024-25
202331,Paul George,2024-12-28T00:00:00,PHI @ UTA,31.641666666666666,13,3,2,5,0,1,0.364,0.4,0.6,6,33.6,2024-25
202331,Paul George,2024-12-25T00:00:00,PHI @ BOS,33.68333333333333,12,4,4,3,1,1,0.267,0.0,1.0,-16,33.8,2024-25
202331,Paul George,2024-12-23T00:00:00,PHI vs. SAS,36.93333333333333,19,9,4,0,0,2,0.375,0.286,0.714,15,33.8,2024-25
202331,Paul George,2024-12-21T00:00:00,PHI @ CLE,27.183333333333334,11,5,1,1,0,3,0.333,0.25,1.0,-7,18.5,2024-25
202331,Paul George,2024-12-20T00:00:00,PHI vs. CHA,38.65,5,10,8,3,1,2,0.167,0.143,0.0,5,39.0,2024-25
202331,Paul George,2024-12-16T00:00:00,PHI @ CHA,39.78333333333333,33,5,8,2,1,4,0.65,0.667,0.5,11,56.0,2024-25
202331,Paul George,2024-12-13T00:00:00,PHI vs. IND,35.0,15,5,2,2,2,2,0.417,0.4,0.75,-29,34.0,2024-25
202331,Paul George,2024-12-08T00:00:00,PHI @ CHI,34.67666666666667,12,7,2,0,1,1,0.462,0.0,0.0,4,25.4,2024-25
202331,Paul George,2024-12-06T00:00:00,PHI vs. ORL,36.916666666666664,21,4,9,1,0,2,0.421,0.286,0.75,7,40.3,2024-25
202331,Paul George,2024-12-03T00:00:00,PHI @ CHA,37.28333333333333,29,2,8,2,1,2,0.625,0.667,1.0,0,50.4,2024-25
202331,Paul George,2024-11-30T00:00:00,PHI @ DET,26.35,11,8,5,1,0,3,0.333,0.5,0.667,30,28.1,2024-25
202331,Paul George,2024-11-20T00:00:00,PHI @ MEM,17.45,2,4,2,1,0,1,0.167,0.0,0.0,-10,11.8,2024-25
202331,Paul George,2024-11-18T00:00:00,PHI @ MIA,32.95,18,6,5,3,0,3,0.385,0.143,0.778,-17,38.7,2024-25
202331,Paul George,2024-11-15T00:00:00,PHI @ ORL,35.583333333333336,13,4,5,4,0,3,0.267,0.333,0.667,-11,34.3,2024-25
202331,Paul George,2024-11-12T00:00:00,PHI vs. NYK,32.125,29,10,3,3,1,4,0.526,0.636,1.0,-11,53.5,2024-25
202331,Paul George,2024-11-10T00:00:00,PHI vs. CHA,33.233333333333334,15,3,9,2,0,4,0.333,0.111,1.0,-2,34.1,2024-25
202331,Paul George,2024-11-08T00:00:00,PHI @ LAL,24.95,9,4,8,1,0,0,0.308,0.0,0.5,-4,28.8,2024-25
202331,Paul George,2024-11-06T00:00:00,PHI @ LAC,23.6,18,7,2,3,1,4,0.778,0.667,1.0,-11,37.4,2024-25
202331,Paul George,2024-11-04T00:00:00,PHI @ PHX,31.60333333333333,15,5,4,1,0,6,0.286,0.143,0.857,3,24.0,2024-25
202331,Paul George,2026-04-12T00:00:00,PHI vs. MIL,21.283333333333335,11,5,2,0,0,1,0.571,0.25,1.0,2,19.0,2025-26
202331,Paul George,2026-04-10T00:00:00,PHI @ IND,33.45,21,5,2,1,0,1,0.474,0.333,0.0,7,32.0,2025-26
202331,Paul George,2026-04-09T00:00:00,PHI @ HOU,24.15,7,4,1,1,0,4,0.25,0.0,0.75,-15,12.3,2025-26
202331,Paul George,2026-04-06T00:00:00,PHI @ SAS,38.1,16,4,4,2,0,1,0.333,0.8,0.5,-6,31.8,2025-26
202331,Paul George,2026-04-04T00:00:00,PHI vs. DET,28.335,20,5,4,2,0,3,0.5,0.6,0.75,-9,35.0,2025-26
202331,Paul George,2026-04-03T00:00:00,PHI vs. MIN,38.016666666666666,23,6,6,4,1,6,0.4,0.429,0.8,0,48.2,2025-26
202331,Paul George,2026-04-01T00:00:00,PHI @ WAS,30.383333333333333,39,5,6,3,0,0,0.682,0.5,0.75,26,63.0,2025-26
202331,Paul George,2026-03-30T00:00:00,PHI @ MIA,34.74166666666667,19,4,2,1,0,1,0.389,0.364,1.0,-22,28.8,2025-26
202331,Paul George,2026-03-28T00:00:00,PHI @ CHA,36.36666666666667,26,13,2,4,1,3,0.474,0.364,0.8,-5,56.6,2025-26
202331,Paul George,2026-03-25T00:00:00,PHI vs. CHI,26.333333333333332,28,6,4,4,1,0,0.5,0.462,0.0,14,56.2,2025-26
202331,Paul George,2026-01-29T00:00:00,PHI vs. SAC,36.06666666666667,15,2,5,2,0,1,0.467,0.25,0.0,5,29.9,2025-26
202331,Paul George,2026-01-27T00:00:00,PHI vs. MIL,32.96666666666667,32,5,5,2,0,1,0.524,0.6,0.5,13,50.5,2025-26
202331,Paul George,2026-01-24T00:00:00,PHI vs. NYK,32.29833333333333,9,6,2,2,0,1,0.3,0.0,1.0,-2,24.2,2025-26
202331,Paul George,2026-01-22T00:00:00,PHI vs. HOU,36.516666666666666,10,6,4,3,1,1,0.444,0.4,0.0,-1,34.2,2025-26
202331,Paul George,2026-01-16T00:00:00,PHI vs. CLE,30.3,14,4,5,2,0,1,0.5,0.333,0.0,9,31.3,2025-26
202331,Paul George,2026-01-14T00:00:00,PHI vs. CLE,29.683333333333334,17,4,4,1,0,0,0.5,0.5,0.5,-8,30.8,2025-26
202331,Paul George,2026-01-12T00:00:00,PHI @ TOR,28.583333333333332,15,4,6,0,0,1,0.385,0.167,0.8,4,27.8,2025-26
202331,Paul George,2026-01-09T00:00:00,PHI @ ORL,33.23833333333334,18,9,3,3,2,3,0.381,0.0,1.0,9,45.3,2025-26
202331,Paul George,2026-01-07T00:00:00,PHI vs. WAS,32.86666666666667,23,4,5,2,1,1,0.636,0.5,0.833,25,43.3,2025-26
202331,Paul George,2026-01-05T00:00:00,PHI vs. DEN,32.28333333333333,8,2,3,2,1,0,0.3,0.286,0.0,-18,23.9,2025-26
202331,Paul George,2026-01-03T00:00:00,PHI @ NYK,35.166666666666664,15,8,6,0,2,1,0.455,0.6,0.667,5,38.6,2025-26
202331,Paul George,2026-01-01T00:00:00,PHI @ DAL,33.11333333333334,14,7,2,1,0,5,0.455,0.0,1.0,20,23.4,2025-26
202331,Paul George,2025-12-30T00:00:00,PHI @ MEM,39.06666666666667,17,3,3,0,0,3,0.353,0.273,1.0,11,22.1,2025-26
202331,Paul George,2025-12-28T00:00:00,PHI @ OKC,29.233333333333334,12,4,3,1,0,3,0.364,0.571,0.0,-19,21.3,2025-26
202331,Paul George,2025-12-26T00:00:00,PHI @ CHI,34.54,15,11,5,0,0,1,0.333,0.444,1.0,-1,34.7,2025-26
202331,Paul George,2025-12-23T00:00:00,PHI vs. BKN,33.14,19,4,2,4,2,3,0.357,0.286,0.875,0,41.8,2025-26
202331,Paul George,2025-12-19T00:00:00,PHI @ NYK,33.083333333333336,7,6,4,1,0,1,0.2,0.167,1.0,16,22.2,2025-26
202331,Paul George,2025-12-14T00:00:00,PHI @ ATL,33.36666666666667,35,4,3,0,1,2,0.524,0.7,1.0,2,45.3,2025-26
202331,Paul George,2025-12-12T00:00:00,PHI vs. IND,33.11666666666667,23,6,5,1,0,4,0.471,0.571,1.0,19,36.7,2025-26
202331,Paul George,2025-12-07T00:00:00,PHI vs. LAL,32.15,12,6,3,1,0,1,0.375,0.333,1.0,-12,25.7,2025-26
202331,Paul George,2025-12-05T00:00:00,PHI @ MIL,29.968333333333334,20,5,5,1,0,0,0.467,0.333,1.0,7,36.5,2025-26
202331,Paul George,2025-12-02T00:00:00,PHI vs. WAS,17.716666666666665,11,5,0,1,0,2,0.4,0.6,0.0,6,18.0,2025-26
202331,Paul George,2025-11-30T00:00:00,PHI vs. ATL,28.033333333333335,16,7,4,5,0,1,0.353,0.25,1.0,1,44.4,2025-26
202331,Paul George,2025-11-28T00:00:00,PHI @ BKN,21.35,14,3,2,2,0,1,0.6,0.4,0.0,9,25.6,2025-26
202331,Paul George,2025-11-23T00:00:00,PHI vs. MIA,20.218333333333334,10,2,5,1,1,2,0.3,0.0,0.8,3,23.9,2025-26
202331,Paul George,2025-11-20T00:00:00,PHI @ MIL,24.705,21,5,3,2,0,3,0.583,0.571,0.75,3,34.5,2025-26
202331,Paul George,2025-11-17T00:00:00,PHI vs. LAC,21.1,9,7,3,0,2,1,0.222,0.25,0.571,-9,26.9,2025-26
203081,Damian Lillard,2021-12-31T00:00:00,POR @ LAL,32.1,18,4,7,0,0,3,0.333,0.125,0.778,-17,30.3,2021-22
203081,Damian Lillard,2021-12-29T00:00:00,POR vs. UTA,36.6,32,6,4,1,0,2,0.435,0.357,0.7,-22,46.2,2021-22
203081,Damian Lillard,2021-12-27T00:00:00,POR vs. DAL,36.31666666666667,26,2,5,0,1,5,0.333,0.375,0.929,-28,33.9,2021-22
203081,Damian Lillard,2021-12-21T00:00:00,POR @ NOP,39.93,39,2,7,1,0,1,0.542,0.545,0.875,-5,53.9,2021-22
203081,Damian Lillard,2021-12-19T00:00:00,POR @ MEM,37.96666666666667,32,5,5,0,0,5,0.474,0.333,0.917,-7,40.5,2021-22
203081,Damian Lillard,2021-12-17T00:00:00,POR vs. CHA,37.233333333333334,43,4,8,1,0,3,0.632,0.545,0.929,13,59.8,2021-22
203081,Damian Lillard,2021-12-15T00:00:00,POR vs. MEM,38.03333333333333,21,5,4,1,1,3,0.286,0.455,1.0,13,36.0,2021-22
203081,Damian Lillard,2021-12-14T00:00:00,POR vs. PHX,47.1,31,2,10,0,1,4,0.355,0.313,0.8,0,47.4,2021-22
203081,Damian Lillard,2021-12-12T00:00:00,POR vs. MIN,36.983333333333334,24,11,6,0,0,5,0.294,0.214,0.733,-8,41.2,2021-22
203081,Damian Lillard,2021-11-29T00:00:00,POR @ UTA,31.15,11,6,5,0,1,2,0.333,0.25,1.0,-11,26.7,2021-22
203081,Damian Lillard,2021-11-26T00:00:00,POR @ GSW,38.0,16,0,6,1,0,4,0.333,0.286,1.0,-12,24.0,2021-22
203081,Damian Lillard,2021-11-24T00:00:00,POR @ SAC,39.803333333333335,32,6,10,0,0,2,0.389,0.25,0.938,-1,52.2,2021-22
203081,Damian Lillard,2021-11-23T00:00:00,POR vs. DEN,31.3,25,3,5,1,0,1,0.692,0.625,1.0,13,38.1,2021-22
203081,Damian Lillard,2021-11-20T00:00:00,POR vs. PHI,37.031666666666666,39,0,7,0,3,4,0.476,0.385,1.0,9,54.5,2021-22
203081,Damian Lillard,2021-11-17T00:00:00,POR vs. CHI,40.288333333333334,22,4,10,1,1,4,0.333,0.333,1.0,15,43.8,2021-22
203081,Damian Lillard,2021-11-15T00:00:00,POR vs. TOR,40.06666666666667,24,4,8,2,1,3,0.476,0.5,1.0,7,46.8,2021-22
203081,Damian Lillard,2021-11-12T00:00:00,POR @ HOU,38.15,20,6,7,0,1,2,0.375,0.444,0.8,0,38.7,2021-22
203081,Damian Lillard,2021-11-10T00:00:00,POR @ PHX,38.05,28,7,7,0,0,2,0.522,0.25,0.75,-13,44.9,2021-22
203081,Damian Lillard,2021-11-09T00:00:00,POR @ LAC,38.93,27,5,6,0,0,2,0.478,0.308,1.0,-5,40.0,2021-22
203081,Damian Lillard,2021-11-06T00:00:00,POR vs. LAL,30.8,25,3,6,2,0,3,0.474,0.429,0.5,29,40.6,2021-22
203081,Damian Lillard,2021-11-05T00:00:00,POR vs. IND,37.93333333333333,4,4,11,1,1,2,0.154,0.0,0.0,-4,29.3,2021-22
203081,Damian Lillard,2021-11-03T00:00:00,POR @ CLE,39.766666666666666,26,3,8,2,0,1,0.37,0.25,0.6,5,46.6,2021-22
203081,Damian Lillard,2021-11-01T00:00:00,POR @ PHI,35.916666666666664,20,7,10,0,0,3,0.35,0.222,0.8,-14,40.4,2021-22
203081,Damian Lillard,2021-10-31T00:00:00,POR @ CHA,37.79,14,4,12,0,0,2,0.25,0.143,1.0,-6,34.8,2021-22
203081,Damian Lillard,2021-10-29T00:00:00,POR vs. LAC,34.15,25,4,6,1,0,6,0.529,0.714,1.0,9,35.8,2021-22
203081,Damian Lillard,2021-10-27T00:00:00,POR vs. MEM,32.233333333333334,20,3,10,1,0,2,0.273,0.364,1.0,16,39.6,2021-22
203081,Damian Lillard,2021-10-25T00:00:00,POR @ LAC,27.833333333333332,12,3,3,0,0,4,0.267,0.0,1.0,-22,16.1,2021-22
203081,Damian Lillard,2021-10-23T00:00:00,POR vs. PHX,24.483333333333334,19,1,8,0,0,2,0.545,0.286,1.0,18,30.2,2021-22
203081,Damian Lillard,2021-10-20T00:00:00,POR vs. SAC,40.25,20,6,11,1,0,1,0.333,0.0,0.8,-2,45.7,2021-22
203081,Damian Lillard,2023-03-22T00:00:00,POR @ UTA,33.61666666666667,30,7,12,0,0,2,0.421,0.2,0.857,18,54.4,2022-23
203081,Damian Lillard,2023-03-19T00:00:00,POR vs. LAC,38.68,21,7,9,1,1,4,0.235,0.125,0.923,-20,44.9,2022-23
203081,Damian Lillard,2023-03-17T00:00:00,POR vs. BOS,36.92666666666667,41,4,5,1,1,7,0.522,0.4,0.786,-14,52.3,2022-23
203081,Damian Lillard,2023-03-14T00:00:00,POR vs. NYK,39.04,38,7,7,0,0,4,0.423,0.471,0.889,-5,52.9,2022-23
203081,Damian Lillard,2023-03-10T00:00:00,POR @ PHI,38.711666666666666,22,6,11,0,0,2,0.4,0.25,1.0,3,43.7,2022-23
203081,Damian Lillard,2023-03-08T00:00:00,POR @ BOS,29.833333333333332,27,5,8,1,0,5,0.438,0.25,1.0,-16,43.0,2022-23
203081,Damian Lillard,2023-03-06T00:00:00,POR @ DET,38.06666666666667,31,13,12,1,1,4,0.357,0.429,0.833,8,66.6,2022-23
203081,Damian Lillard,2023-03-05T00:00:00,POR @ ORL,36.65,41,9,6,2,1,5,0.4,0.25,0.85,10,64.8,2022-23
203081,Damian Lillard,2023-03-03T00:00:00,POR @ ATL,36.68333333333333,33,4,8,2,0,3,0.476,0.455,0.889,-13,52.8,2022-23
203081,Damian Lillard,2023-03-01T00:00:00,POR vs. NOP,39.45333333333333,41,8,0,1,0,4,0.545,0.222,0.938,2,49.6,2022-23
203081,Damian Lillard,2023-02-28T00:00:00,POR @ GSW,35.178333333333335,25,3,7,3,0,2,0.429,0.286,1.0,0,46.1,2022-23
203081,Damian Lillard,2023-02-26T00:00:00,POR vs. HOU,39.175,71,6,6,0,0,2,0.579,0.591,1.0,21,85.2,2022-23
203081,Damian Lillard,2023-02-14T00:00:00,POR vs. WAS,38.64833333333333,39,10,6,1,0,6,0.467,0.294,0.857,-13,57.0,2022-23
203081,Damian Lillard,2023-02-13T00:00:00,POR vs. LAL,33.56666666666667,40,6,5,0,1,3,0.565,0.571,0.857,11,54.7,2022-23
203081,Damian Lillard,2023-02-10T00:00:00,POR vs. OKC,35.903333333333336,38,2,9,1,0,6,0.556,0.462,0.923,-21,50.9,2022-23
203081,Damian Lillard,2023-02-08T00:00:00,POR vs. GSW,39.655,33,10,11,1,0,5,0.381,0.143,1.0,2,59.5,2022-23
203081,Damian Lillard,2023-02-06T00:00:00,POR vs. MIL,31.85,28,4,5,1,0,1,0.389,0.286,1.0,-10,42.3,2022-23
203081,Damian Lillard,2023-02-04T00:00:00,POR @ CHI,40.516666666666666,40,5,5,1,0,3,0.571,0.417,1.0,2,53.5,2022-23
203081,Damian Lillard,2023-02-03T00:00:00,POR @ WAS,39.95666666666666,29,3,6,0,0,2,0.45,0.3,1.0,5,39.6,2022-23
203081,Damian Lillard,2023-02-01T00:00:00,POR @ MEM,39.86666666666667,42,8,10,0,1,2,0.5,0.385,0.938,6,67.6,2022-23
203081,Damian Lillard,2023-01-30T00:00:00,POR vs. ATL,38.11666666666667,42,2,6,0,0,0,0.476,0.417,1.0,6,53.4,2022-23
203081,Damian Lillard,2023-01-28T00:00:00,POR vs. TOR,36.93333333333333,30,4,3,0,0,4,0.5,0.222,0.889,-24,35.3,2022-23
203081,Damian Lillard,2023-01-25T00:00:00,POR vs. UTA,39.55,60,7,8,3,0,4,0.724,0.6,0.9,11,85.4,2022-23
203081,Damian Lillard,2023-01-23T00:00:00,POR vs. SAS,30.716666666666665,37,1,12,1,0,3,0.632,0.636,1.0,6,56.2,2022-23
203081,Damian Lillard,2023-01-22T00:00:00,POR vs. LAL,39.983333333333334,24,6,10,0,0,1,0.294,0.231,0.846,-13,45.2,2022-23
203081,Damian Lillard,2023-01-19T00:00:00,POR vs. PHI,39.88333333333333,25,6,11,2,2,6,0.286,0.231,1.0,-4,54.7,2022-23
203081,Damian Lillard,2023-01-17T00:00:00,POR @ DEN,34.43333333333333,44,3,8,0,0,2,0.6,0.5,1.0,-20,57.6,2022-23
203081,Damian Lillard,2023-01-15T00:00:00,POR vs. DAL,36.86666666666667,40,3,6,1,0,1,0.588,0.444,1.0,25,54.6,2022-23
203081,Damian Lillard,2023-01-14T00:00:00,POR vs. DAL,29.283333333333335,36,5,10,0,0,1,0.55,0.364,1.0,12,56.0,2022-23
203081,Damian Lillard,2023-01-12T00:00:00,POR vs. CLE,40.2,50,2,3,1,0,1,0.571,0.385,0.867,-2,58.9,2022-23
203081,Damian Lillard,2023-01-10T00:00:00,POR vs. ORL,38.61666666666667,30,4,5,1,0,3,0.48,0.167,1.0,-13,42.3,2022-23
203081,Damian Lillard,2023-01-08T00:00:00,POR @ TOR,40.69833333333333,34,4,8,2,1,7,0.478,0.429,0.75,4,52.8,2022-23
203081,Damian Lillard,2023-01-06T00:00:00,POR @ IND,35.71666666666667,19,2,8,0,0,2,0.292,0.125,0.8,-3,31.4,2022-23
203081,Damian Lillard,2023-01-04T00:00:00,POR @ MIN,40.66833333333334,27,4,6,0,0,2,0.389,0.222,0.733,0,38.8,2022-23
203081,Damian Lillard,2023-01-02T00:00:00,POR vs. DET,28.85,19,5,10,4,2,2,0.5,0.5,0.667,28,56.0,2022-23
203081,Damian Lillard,2022-12-30T00:00:00,POR @ GSW,42.18666666666667,34,8,5,0,1,3,0.414,0.267,0.857,-5,51.1,2022-23
203081,Damian Lillard,2022-12-26T00:00:00,POR vs. CHA,37.785,17,3,9,0,2,5,0.278,0.1,1.0,21,35.1,2022-23
203081,Damian Lillard,2022-12-23T00:00:00,POR @ DEN,38.59166666666667,34,7,8,0,0,0,0.455,0.364,1.0,-3,54.4,2022-23
203081,Damian Lillard,2022-12-21T00:00:00,POR @ OKC,36.43333333333333,16,2,8,2,0,4,0.316,0.182,1.0,-2,32.4,2022-23
203081,Damian Lillard,2022-12-19T00:00:00,POR @ OKC,39.0,28,3,6,1,0,4,0.529,0.5,1.0,0,39.6,2022-23
203081,Damian Lillard,2022-12-17T00:00:00,POR @ HOU,32.61666666666667,25,3,10,2,0,1,0.35,0.385,0.75,29,48.6,2022-23
